GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0017111,0,1,12,12,ribonucleoside triphosphate phosphatase activity,MF,0
GO:0019899,0,1,25,25,enzyme binding,MF,0
GO:0030234,0,1,7,7,enzyme regulator activity,MF,0
GO:0030554,0,1,10,10,adenyl nucleotide binding,MF,0
GO:0032553,0,1,11,11,ribonucleotide binding,MF,0
GO:0032555,0,1,11,11,purine ribonucleotide binding,MF,0
GO:0032559,0,1,10,10,adenyl ribonucleotide binding,MF,0
GO:0033218,0,1,8,8,amide binding,MF,0
GO:0034061,0,1,8,8,DNA polymerase activity,MF,0
GO:0035639,0,1,11,11,purine ribonucleoside triphosphate binding,MF,0
GO:0036094,0,1,23,23,small molecule binding,MF,0
GO:0042277,0,1,8,8,peptide binding,MF,0
GO:0042578,0,1,8,8,phosphoric ester hydrolase activity,MF,0
GO:0042802,0,1,29,29,identical protein binding,MF,0
GO:0042803,0,1,12,12,protein homodimerization activity,MF,0
GO:0043168,0,1,17,17,anion binding,MF,0
GO:0043169,0,1,26,26,cation binding,MF,0
GO:0043565,0,1,22,22,sequence-specific DNA binding,MF,0
GO:0044877,0,1,13,13,protein-containing complex binding,MF,0
GO:0046872,0,1,24,24,metal ion binding,MF,0
GO:0046914,0,1,20,20,transition metal ion binding,MF,0
GO:0046983,0,1,20,20,protein dimerization activity,MF,0
GO:0097367,0,1,12,12,carbohydrate derivative binding,MF,0
GO:0098772,0,1,10,10,molecular function regulator activity,MF,0
GO:0140097,0,1,22,22,"catalytic activity, acting on DNA",MF,0
GO:0140098,0,1,8,8,"catalytic activity, acting on RNA",MF,0
GO:0140110,0,1,15,15,transcription regulator activity,MF,0
GO:1901265,0,1,16,16,nucleoside phosphate binding,MF,0
GO:1990837,0,1,15,15,sequence-specific double-stranded DNA binding,MF,0
GO:0005488,7.166754264917577e-247,1,136,136,binding,MF,6.429082488040319e-246
GO:0003824,3.4391879318046924e-220,1,123,123,catalytic activity,MF,3.0553559324524085e-219
GO:0005515,1.030232170023955e-150,1,85,85,protein binding,MF,8.746499735526849e-150
GO:0097159,1.9971989050315044e-126,1,72,72,organic cyclic compound binding,MF,1.6439309266684048e-125
GO:1901363,7.750372104515098e-123,1,70,70,heterocyclic compound binding,MF,6.345358124070918e-122
GO:0016787,1.6234984303528494e-96,1,55,55,hydrolase activity,MF,1.2923272600711675e-95
GO:0003676,5.850820382798915e-94,1,54,54,nucleic acid binding,MF,4.617322683538732e-93
GO:0003677,1.2045887049388123e-85,1,49,49,DNA binding,MF,9.377416816582991e-85
GO:0016740,1.4450978907127932e-80,1,47,47,transferase activity,MF,1.1173963993339831e-79
GO:0043167,4.496546378180473e-64,1,37,37,ion binding,MF,3.2886365469718016e-63
GO:0140096,8.056210449742805e-58,1,34,34,"catalytic activity, acting on a protein",MF,5.817951980451054e-57
GO:0008134,9.601844084130823e-13,1,7,7,transcription factor binding,MF,6.5921180685221035e-12
GO:0046982,1.0765421109787159e-12,1,7,7,protein heterodimerization activity,MF,7.347039993648204e-12
GO:0004527,2.9477516927894347e-12,1,7,7,exonuclease activity,MF,1.959337702602297e-11
GO:0016796,2.9477516927894347e-12,1,7,7,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",MF,1.959337702602297e-11
GO:0004674,3.405862152012785e-12,1,7,7,protein serine/threonine kinase activity,MF,2.2573051752084736e-11
GO:0016705,1.496215335130706e-11,1,6,6,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",MF,9.597928818792363e-11
GO:0016810,3.219277342124657e-11,1,6,6,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",MF,2.0144606038662875e-10
GO:0008757,3.5912001445036624e-11,1,6,6,S-adenosylmethionine-dependent methyltransferase activity,MF,2.2380437264186326e-10
GO:0008238,4.7355154107363e-11,1,6,6,exopeptidase activity,MF,2.919492923692863e-10
GO:0000976,5.437673684685511e-11,1,6,6,transcription cis-regulatory region binding,MF,3.3389351916792184e-10
GO:0000977,5.437673684685511e-11,1,6,6,RNA polymerase II transcription regulatory region sequence-specific DNA binding,MF,3.3389351916792184e-10
GO:0003712,8.091219373353127e-11,1,6,6,transcription coregulator activity,MF,4.883438972642696e-10
GO:0019787,9.135941746019753e-11,1,6,6,ubiquitin-like protein transferase activity,MF,5.463721411389157e-10
GO:0016893,1.2204894237407853e-10,1,6,6,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",MF,7.251886058527072e-10
GO:0016874,1.2585791482308533e-10,1,6,6,ligase activity,MF,7.401605669429334e-10
GO:0003729,1.2902817612207803e-10,1,6,6,mRNA binding,MF,7.568664277505804e-10
GO:0003684,1.2986783774912428e-10,1,6,6,damaged DNA binding,MF,7.608201259971018e-10
GO:0019904,1.4271495193361437e-10,1,6,6,protein domain specific binding,MF,8.255538718275702e-10
GO:0004529,1.7562885933637091e-10,1,6,6,exodeoxyribonuclease activity,MF,1.0033126255372533e-9
GO:0016895,1.7562885933637091e-10,1,6,6,"exodeoxyribonuclease activity, producing 5'-phosphomonoesters",MF,1.0033126255372533e-9
GO:0008094,1.8190701104864125e-10,1,6,6,"ATP-dependent activity, acting on DNA",MF,1.037886834467589e-9
GO:0004497,5.391769354524551e-10,1,5,5,monooxygenase activity,MF,3.0090396895906757e-9
GO:0016853,6.610396002767159e-10,1,5,5,isomerase activity,MF,3.675732305170649e-9
GO:0016798,2.0599771087292602e-9,1,5,5,"hydrolase activity, acting on glycosyl bonds",MF,1.1144257786093631e-8
GO:0003688,2.3498317262674765e-9,1,5,5,DNA replication origin binding,MF,1.259367225057937e-8
GO:0022857,3.789539480432916e-9,1,5,5,transmembrane transporter activity,MF,1.9833421491209178e-8
GO:0004540,4.61477658600291e-9,1,5,5,ribonuclease activity,MF,2.362950820458346e-8
GO:0016877,4.983387989437902e-9,1,5,5,"ligase activity, forming carbon-sulfur bonds",MF,2.5403663746379895e-8
GO:0003730,5.295446153814215e-9,1,5,5,mRNA 3'-UTR binding,MF,2.6875120645821762e-8
GO:0000287,5.603777087941821e-9,1,5,5,magnesium ion binding,MF,2.837723061181564e-8
GO:0008236,6.036518522252731e-9,1,5,5,serine-type peptidase activity,MF,3.030134379530797e-8
GO:0017171,6.036518522252731e-9,1,5,5,serine hydrolase activity,MF,3.030134379530797e-8
GO:0004175,6.319056860137852e-9,1,5,5,endopeptidase activity,MF,3.158153227270202e-8
GO:0008237,7.29767901167988e-9,1,5,5,metallopeptidase activity,MF,3.5886766274781254e-8
GO:0008022,8.082730854839587e-9,1,5,5,protein C-terminus binding,MF,3.949359874072152e-8
GO:0004520,1.1173740338306598e-8,1,5,5,endodeoxyribonuclease activity,MF,5.413606474033987e-8
GO:0008092,2.8266094254755727e-8,1,4,4,cytoskeletal protein binding,MF,1.3411794515712093e-7
GO:0016866,3.798808473742663e-8,1,4,4,intramolecular transferase activity,MF,1.7913683079979518e-7
GO:0042162,1.0383705960631821e-7,1,4,4,telomeric DNA binding,MF,4.6803102529128516e-7
GO:0016791,1.3334011109672762e-7,1,4,4,phosphatase activity,MF,5.883104037149568e-7
GO:0016765,1.3891759149149558e-7,1,4,4,"transferase activity, transferring alkyl or aryl (other than methyl) groups",MF,6.123306120157765e-7
GO:0016830,1.4003868073497248e-7,1,4,4,carbon-carbon lyase activity,MF,6.143244131955383e-7
GO:0004842,1.5001891684157882e-7,1,4,4,ubiquitin-protein transferase activity,MF,6.556012226958816e-7
GO:0008509,1.564844438152631e-7,1,4,4,anion transmembrane transporter activity,MF,6.76136453850897e-7
GO:0008514,1.564844438152631e-7,1,4,4,organic anion transmembrane transporter activity,MF,6.76136453850897e-7
GO:0015075,1.564844438152631e-7,1,4,4,ion transmembrane transporter activity,MF,6.76136453850897e-7
GO:0042393,1.639785830994146e-7,1,4,4,histone binding,MF,7.052000301269768e-7
GO:0000978,1.7093300500449145e-7,1,4,4,RNA polymerase II cis-regulatory region sequence-specific DNA binding,MF,7.229238416073934e-7
GO:0000987,1.7093300500449145e-7,1,4,4,cis-regulatory region sequence-specific DNA binding,MF,7.229238416073934e-7
GO:0004521,1.7830224589067062e-7,1,4,4,endoribonuclease activity,MF,7.513231333723396e-7
GO:0004523,1.7830224589067062e-7,1,4,4,RNA-DNA hybrid ribonuclease activity,MF,7.513231333723396e-7
GO:0016891,1.7830224589067062e-7,1,4,4,"endoribonuclease activity, producing 5'-phosphomonoesters",MF,7.513231333723396e-7
GO:0004252,2.3054095793519606e-7,1,4,4,serine-type endopeptidase activity,MF,9.530824660633261e-7
GO:0016746,2.449602316776153e-7,1,4,4,acyltransferase activity,MF,1.0063527228043711e-6
GO:0008408,2.6482769744213445e-7,1,4,4,3'-5' exonuclease activity,MF,1.0754673866947156e-6
GO:0008235,2.6792108767616237e-7,1,4,4,metalloexopeptidase activity,MF,1.085151283683081e-6
GO:0051427,3.4223591882703406e-7,1,4,4,hormone receptor binding,MF,1.3574175951403863e-6
GO:0015318,3.6458892279823307e-7,1,4,4,inorganic molecular entity transmembrane transporter activity,MF,1.4423401571165242e-6
GO:0004386,3.6625500943228427e-7,1,4,4,helicase activity,MF,1.4451969573217197e-6
GO:0016888,4.5426781120635105e-7,1,4,4,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters",MF,1.7772164027860054e-6
GO:0043021,4.671105405952661e-7,1,4,4,ribonucleoprotein complex binding,MF,1.8243526470697766e-6
GO:0008289,5.004759915038611e-7,1,4,4,lipid binding,MF,1.9414579636632044e-6
GO:0004857,1.8714815788528462e-6,1,3,3,enzyme inhibitor activity,MF,7.10977244968662e-6
GO:0016835,2.6267787525957488e-6,1,3,3,carbon-oxygen lyase activity,MF,9.84077880152714e-6
GO:0016757,3.244687359762831e-6,1,3,3,glycosyltransferase activity,MF,1.2008742178397006e-5
GO:0019842,3.3883592650650318e-6,1,3,3,vitamin binding,MF,1.2430298805466208e-5
GO:0031406,3.7176795107454292e-6,1,3,3,carboxylic acid binding,MF,1.3519637365679934e-5
GO:0043177,3.7176795107454292e-6,1,3,3,organic acid binding,MF,1.3519637365679934e-5
GO:0003713,4.516353897618644e-6,1,3,3,transcription coactivator activity,MF,1.6155523211482278e-5
GO:0016814,4.705942834104975e-6,1,3,3,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",MF,1.6781362916959743e-5
GO:0019239,4.705942834104975e-6,1,3,3,deaminase activity,MF,1.6781362916959743e-5
GO:0052689,4.9252703582461125e-6,1,3,3,carboxylic ester hydrolase activity,MF,1.7455066940913883e-5
GO:0020037,4.9674832989268595e-6,1,3,3,heme binding,MF,1.7577542983028556e-5
GO:0046906,4.9674832989268595e-6,1,3,3,tetrapyrrole binding,MF,1.7577542983028556e-5
GO:0008047,6.840132677757338e-6,1,3,3,enzyme activator activity,MF,2.3621601044315375e-5
GO:0016811,7.098371188064005e-6,1,3,3,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",MF,2.4385055248151067e-5
GO:0004553,7.1821061973674875e-6,1,3,3,"hydrolase activity, hydrolyzing O-glycosyl compounds",MF,2.4617472958588707e-5
GO:0016903,7.33624046629403e-6,1,3,3,"oxidoreductase activity, acting on the aldehyde or oxo group of donors",MF,2.5070946772089644e-5
GO:0001228,7.601097759499089e-6,1,3,3,"DNA-binding transcription activator activity, RNA polymerase II-specific",MF,2.5784226003972904e-5
GO:0004177,1.0193273134841124e-5,1,3,3,aminopeptidase activity,MF,3.334594266974735e-5
GO:0070006,1.0193273134841124e-5,1,3,3,metalloaminopeptidase activity,MF,3.334594266974735e-5
GO:0003727,1.0243160484630701e-5,1,3,3,single-stranded RNA binding,MF,3.348529260207033e-5
GO:0008296,1.030341529201551e-5,1,3,3,3'-5'-exodeoxyribonuclease activity,MF,3.363438979120628e-5
GO:0016614,1.0447125168489858e-5,1,3,3,"oxidoreductase activity, acting on CH-OH group of donors",MF,3.4006836214651965e-5
GO:0016616,1.0447125168489858e-5,1,3,3,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",MF,3.4006836214651965e-5
GO:0015645,1.1088260482662898e-5,1,3,3,fatty acid ligase activity,MF,3.566413193058172e-5
GO:0016405,1.1088260482662898e-5,1,3,3,CoA-ligase activity,MF,3.566413193058172e-5
GO:0016878,1.1088260482662898e-5,1,3,3,acid-thiol ligase activity,MF,3.566413193058172e-5
GO:0019237,1.4382139446621365e-5,1,3,3,centromeric DNA binding,MF,4.524463457419995e-5
GO:1990841,1.47182545518466e-5,1,3,3,promoter-specific chromatin binding,MF,4.623867520973423e-5
GO:0008081,1.4800094892113377e-5,1,3,3,phosphoric diester hydrolase activity,MF,4.643226491767537e-5
GO:0005342,1.5233802703361723e-5,1,3,3,organic acid transmembrane transporter activity,MF,4.7533190092758416e-5
GO:0008324,1.5233802703361723e-5,1,3,3,cation transmembrane transporter activity,MF,4.7533190092758416e-5
GO:0046943,1.5233802703361723e-5,1,3,3,carboxylic acid transmembrane transporter activity,MF,4.7533190092758416e-5
GO:0019900,1.5495174480706315e-5,1,3,3,kinase binding,MF,4.8217707581222296e-5
GO:0003714,1.6190194295090097e-5,1,3,3,transcription corepressor activity,MF,5.0041428262011314e-5
GO:0003678,1.6298739809047064e-5,1,3,3,DNA helicase activity,MF,5.030921501542552e-5
GO:0030145,1.682159562625078e-5,1,3,3,manganese ion binding,MF,5.1749222177742684e-5
GO:0016776,1.718680326388531e-5,1,3,3,"phosphotransferase activity, phosphate group as acceptor",MF,5.245852619402836e-5
GO:0019205,1.718680326388531e-5,1,3,3,nucleobase-containing compound kinase activity,MF,5.245852619402836e-5
GO:0050145,1.718680326388531e-5,1,3,3,nucleoside monophosphate kinase activity,MF,5.245852619402836e-5
GO:0008409,1.7189218794254884e-5,1,3,3,5'-3' exonuclease activity,MF,5.245852619402836e-5
GO:0017108,1.7189218794254884e-5,1,3,3,5'-flap endonuclease activity,MF,5.245852619402836e-5
GO:0048256,1.7189218794254884e-5,1,3,3,flap endonuclease activity,MF,5.245852619402836e-5
GO:0008309,1.7940425561859373e-5,1,3,3,double-stranded DNA exodeoxyribonuclease activity,MF,5.460594738609682e-5
GO:0008172,2.4770222276515748e-5,1,2,2,S-methyltransferase activity,MF,7.42621611723478e-5
GO:0016763,1.0388627054652313e-4,1,2,2,pentosyltransferase activity,MF,2.989626200693856e-4
GO:0016725,1.0427566238866878e-4,1,2,2,"oxidoreductase activity, acting on CH or CH2 groups",MF,2.989626200693856e-4
GO:0005509,1.216194915385163e-4,1,2,2,calcium ion binding,MF,3.467401146098109e-4
GO:0016597,1.3149033489470816e-4,1,2,2,amino acid binding,MF,0.00037464957082592717
GO:0090482,2.0797173929195488e-4,1,2,2,vitamin transmembrane transporter activity,MF,5.792687680824431e-4
GO:0019207,2.4094648685414537e-4,1,2,2,kinase regulator activity,MF,6.50215754477726e-4
GO:0019887,2.4094648685414537e-4,1,2,2,protein kinase regulator activity,MF,6.50215754477726e-4
GO:0009008,2.498205415444828e-4,1,2,2,DNA-methyltransferase activity,MF,6.674693722604669e-4
GO:0008767,2.514165149082448e-4,1,2,2,UDP-galactopyranose mutase activity,MF,6.674693722604669e-4
GO:0031491,2.6180166906975775e-4,1,2,2,nucleosome binding,MF,6.728903559246768e-4
GO:0042826,2.6400519010603865e-4,1,2,2,histone deacetylase binding,MF,6.774166693614723e-4
GO:0070888,2.6460651181340537e-4,1,2,2,E-box binding,MF,6.785805185700563e-4
GO:0051287,2.8048545863851635e-4,1,2,2,NAD binding,MF,7.105734757455629e-4
GO:0016709,2.885222886047001e-4,1,2,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",MF,7.301283038905716e-4
GO:0015631,2.9516680673931844e-4,1,2,2,tubulin binding,MF,7.431178759784549e-4
GO:0004153,3.147551470083899e-4,1,2,2,dihydropterin deaminase activity,MF,7.83136722757061e-4
GO:0008892,3.147551470083899e-4,1,2,2,guanine deaminase activity,MF,7.83136722757061e-4
GO:0070182,3.296201782940004e-4,1,2,2,DNA polymerase binding,MF,8.170240037260356e-4
GO:0031267,3.5142751186235173e-4,1,2,2,small GTPase binding,MF,8.632713900897324e-4
GO:0051020,3.5142751186235173e-4,1,2,2,GTPase binding,MF,8.632713900897324e-4
GO:0140030,3.5147343772431956e-4,1,2,2,modification-dependent protein binding,MF,8.632713900897324e-4
GO:0019213,3.528854717413427e-4,1,2,2,deacetylase activity,MF,8.66276307700688e-4
GO:0003906,3.6048880102999625e-4,1,2,2,DNA-(apurinic or apyrimidinic site) endonuclease activity,MF,8.834409756725244e-4
GO:0008297,3.7402801174561445e-4,1,2,2,single-stranded DNA exodeoxyribonuclease activity,MF,9.132964688716679e-4
GO:0016645,3.815309067498872e-4,1,2,2,"oxidoreductase activity, acting on the CH-NH group of donors",MF,9.223454715382018e-4
GO:0016646,3.815309067498872e-4,1,2,2,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",MF,9.223454715382018e-4
GO:0030983,3.8592886550151617e-4,1,2,2,mismatched DNA binding,MF,9.275621555460303e-4
GO:0030170,3.9770918988653173e-4,1,2,2,pyridoxal phosphate binding,MF,9.469560959817732e-4
GO:0070279,3.9770918988653173e-4,1,2,2,vitamin B6 binding,MF,9.469560959817732e-4
GO:0008187,4.047390477846719e-4,1,2,2,poly-pyrimidine tract binding,MF,9.617001792421097e-4
GO:0008266,4.047390477846719e-4,1,2,2,poly(U) RNA binding,MF,9.617001792421097e-4
GO:0070717,4.047390477846719e-4,1,2,2,poly-purine tract binding,MF,9.617001792421097e-4
GO:0005496,4.069645501775253e-4,1,2,2,steroid binding,MF,9.644933843990576e-4
GO:0015485,4.069645501775253e-4,1,2,2,cholesterol binding,MF,9.644933843990576e-4
GO:0032934,4.069645501775253e-4,1,2,2,sterol binding,MF,9.644933843990576e-4
GO:0043178,4.069645501775253e-4,1,2,2,alcohol binding,MF,9.644933843990576e-4
GO:0016209,4.1403668599486595e-4,1,2,2,antioxidant activity,MF,9.782255652131787e-4
GO:0008170,4.5134000476106464e-4,1,2,2,N-methyltransferase activity,MF,0.0010512193924277738
GO:0008276,4.5134000476106464e-4,1,2,2,protein methyltransferase activity,MF,0.0010512193924277738
GO:0042054,4.5134000476106464e-4,1,2,2,histone methyltransferase activity,MF,0.0010512193924277738
GO:0016747,4.552438366588615e-4,1,2,2,"acyltransferase activity, transferring groups other than amino-acyl groups",MF,0.0010597744256331226
GO:0008641,4.568233872374469e-4,1,2,2,ubiquitin-like modifier activating enzyme activity,MF,0.0010629127748640291
GO:0016247,4.7858205589007606e-4,1,2,2,channel regulator activity,MF,0.0011056978786232997
GO:0017080,4.7858205589007606e-4,1,2,2,sodium channel regulator activity,MF,0.0011056978786232997
GO:0042165,4.940401466467036e-4,1,2,2,neurotransmitter binding,MF,0.0011339961986748174
GO:0050681,5.105918037341114e-4,1,2,2,nuclear androgen receptor binding,MF,0.0011679024674057638
GO:0051082,5.165632279034002e-4,1,2,2,unfolded protein binding,MF,0.001179798560795782
GO:0003896,5.31959878056977e-4,1,2,2,DNA primase activity,MF,0.001204227266565321
GO:0003899,5.31959878056977e-4,1,2,2,DNA-directed 5'-3' RNA polymerase activity,MF,0.001204227266565321
GO:0034062,5.31959878056977e-4,1,2,2,5'-3' RNA polymerase activity,MF,0.001204227266565321
GO:0097747,5.31959878056977e-4,1,2,2,RNA polymerase activity,MF,0.001204227266565321
GO:0005452,5.344179858256997e-4,1,2,2,solute:inorganic anion antiporter activity,MF,0.001204227266565321
GO:0008028,5.344179858256997e-4,1,2,2,monocarboxylic acid transmembrane transporter activity,MF,0.001204227266565321
GO:0015103,5.344179858256997e-4,1,2,2,inorganic anion transmembrane transporter activity,MF,0.001204227266565321
GO:0015291,5.344179858256997e-4,1,2,2,secondary active transmembrane transporter activity,MF,0.001204227266565321
GO:0022804,5.344179858256997e-4,1,2,2,active transmembrane transporter activity,MF,0.001204227266565321
GO:0005516,5.415127821881997e-4,1,2,2,calmodulin binding,MF,0.0012154676627447536
GO:0004451,5.422367169527542e-4,1,2,2,isocitrate lyase activity,MF,0.0012154676627447536
GO:0004474,5.422367169527542e-4,1,2,2,malate synthase activity,MF,0.0012154676627447536
GO:0016833,5.422367169527542e-4,1,2,2,oxo-acid-lyase activity,MF,0.0012154676627447536
