GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0031256,2.83357047804994e-7,1,3,3,leading edge membrane,CC,8.974448998448798e-7
GO:0005911,5.148619277138316e-7,1,3,3,cell-cell junction,CC,1.5392700995220305e-6
GO:0005929,5.176703056404763e-7,1,3,3,cilium,CC,1.5453869065290803e-6
GO:0010008,5.21823206092523e-7,1,3,3,endosome membrane,CC,1.5543506814835328e-6
GO:0009897,7.296472587318405e-7,1,3,3,external side of plasma membrane,CC,2.0994947325420807e-6
GO:0031672,7.364285914343459e-7,1,3,3,A band,CC,2.0994947325420807e-6
GO:0016604,8.503668211549837e-7,1,3,3,nuclear body,CC,2.344385631642415e-6
GO:0071682,9.390097241604476e-7,1,3,3,endocytic vesicle lumen,CC,2.344385631642415e-6
GO:0000974,9.455033319524763e-7,1,3,3,Prp19 complex,CC,2.344385631642415e-6
GO:0001917,9.455033319524763e-7,1,3,3,photoreceptor inner segment,CC,2.344385631642415e-6
GO:0005874,9.455033319524763e-7,1,3,3,microtubule,CC,2.344385631642415e-6
GO:0005882,9.455033319524763e-7,1,3,3,intermediate filament,CC,2.344385631642415e-6
GO:0030135,9.455033319524763e-7,1,3,3,coated vesicle,CC,2.344385631642415e-6
GO:0030136,9.455033319524763e-7,1,3,3,clathrin-coated vesicle,CC,2.344385631642415e-6
GO:0030662,9.455033319524763e-7,1,3,3,coated vesicle membrane,CC,2.344385631642415e-6
GO:0030665,9.455033319524763e-7,1,3,3,clathrin-coated vesicle membrane,CC,2.344385631642415e-6
GO:0043186,9.455033319524763e-7,1,3,3,P granule,CC,2.344385631642415e-6
GO:0043198,9.455033319524763e-7,1,3,3,dendritic shaft,CC,2.344385631642415e-6
GO:0043202,9.455033319524763e-7,1,3,3,lysosomal lumen,CC,2.344385631642415e-6
GO:0045111,9.455033319524763e-7,1,3,3,intermediate filament cytoskeleton,CC,2.344385631642415e-6
GO:0045495,9.455033319524763e-7,1,3,3,pole plasm,CC,2.344385631642415e-6
GO:0060198,9.455033319524763e-7,1,3,3,clathrin-sculpted vesicle,CC,2.344385631642415e-6
GO:0060293,9.455033319524763e-7,1,3,3,germ plasm,CC,2.344385631642415e-6
GO:0061200,9.455033319524763e-7,1,3,3,clathrin-sculpted gamma-aminobutyric acid transport vesicle,CC,2.344385631642415e-6
GO:0061202,9.455033319524763e-7,1,3,3,clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane,CC,2.344385631642415e-6
GO:0070062,9.455033319524763e-7,1,3,3,extracellular exosome,CC,2.344385631642415e-6
GO:0098575,9.455033319524763e-7,1,3,3,lumenal side of lysosomal membrane,CC,2.344385631642415e-6
GO:0098576,9.455033319524763e-7,1,3,3,lumenal side of membrane,CC,2.344385631642415e-6
GO:0099513,9.455033319524763e-7,1,3,3,polymeric cytoskeletal fiber,CC,2.344385631642415e-6
GO:0099523,9.455033319524763e-7,1,3,3,presynaptic cytosol,CC,2.344385631642415e-6
GO:0101031,9.455033319524763e-7,1,3,3,chaperone complex,CC,2.344385631642415e-6
GO:1904813,9.455033319524763e-7,1,3,3,ficolin-1-rich granule lumen,CC,2.344385631642415e-6
GO:1990124,9.455033319524763e-7,1,3,3,messenger ribonucleoprotein complex,CC,2.344385631642415e-6
GO:1990836,9.455033319524763e-7,1,3,3,lysosomal matrix,CC,2.344385631642415e-6
GO:0000139,9.455033319524774e-7,1,3,3,Golgi membrane,CC,2.344385631642415e-6
GO:0016324,9.455033319524774e-7,1,3,3,apical plasma membrane,CC,2.344385631642415e-6
GO:0005667,1.914307971500776e-5,1,2,2,transcription regulator complex,CC,4.6638248296058576e-5
GO:0016363,1.954625861214336e-5,1,2,2,nuclear matrix,CC,4.674957664520896e-5
GO:0034399,1.954625861214336e-5,1,2,2,nuclear periphery,CC,4.674957664520896e-5
GO:0048269,1.954625861214336e-5,1,2,2,methionine adenosyltransferase complex,CC,4.674957664520896e-5
GO:0061827,2.8375848292809222e-5,1,2,2,sperm head,CC,6.653307633259027e-5
GO:0005938,5.033726697291324e-5,1,2,2,cell cortex,CC,1.1207885978730321e-4
GO:0099568,5.033726697291324e-5,1,2,2,cytoplasmic region,CC,1.1207885978730321e-4
GO:0001726,5.0869536755953964e-5,1,2,2,ruffle,CC,1.1207885978730321e-4
GO:0032587,5.0869536755953964e-5,1,2,2,ruffle membrane,CC,1.1207885978730321e-4
GO:0043296,5.0869536755953964e-5,1,2,2,apical junction complex,CC,1.1207885978730321e-4
GO:0005635,5.115766501478813e-5,1,2,2,nuclear envelope,CC,1.120979002353297e-4
GO:0045169,5.115766501478813e-5,1,2,2,fusome,CC,1.120979002353297e-4
GO:0031514,5.1182341720669785e-5,1,2,2,motile cilium,CC,1.120979002353297e-4
GO:0036126,5.1182341720669785e-5,1,2,2,sperm flagellum,CC,1.120979002353297e-4
GO:0097225,5.1182341720669785e-5,1,2,2,sperm midpiece,CC,1.120979002353297e-4
GO:0097729,5.1182341720669785e-5,1,2,2,9+2 motile cilium,CC,1.120979002353297e-4
GO:0035631,6.342311326404626e-5,1,2,2,CD40 receptor complex,CC,1.3370634486346516e-4
GO:0098802,6.342311326404626e-5,1,2,2,plasma membrane signaling receptor complex,CC,1.3370634486346516e-4
GO:0032432,6.592481786704449e-5,1,2,2,actin filament bundle,CC,1.3790464996542743e-4
GO:0005766,6.928923115045763e-5,1,2,2,primary lysosome,CC,1.4449513533125268e-4
GO:0042582,6.928923115045763e-5,1,2,2,azurophil granule,CC,1.4449513533125268e-4
GO:0045211,7.50054710749333e-5,1,2,2,postsynaptic membrane,CC,1.5357180794837373e-4
GO:0097060,7.50054710749333e-5,1,2,2,synaptic membrane,CC,1.5357180794837373e-4
GO:0031430,7.500547107493339e-5,1,2,2,M band,CC,1.5357180794837373e-4
GO:0005912,8.648997081026278e-5,1,2,2,adherens junction,CC,0.00017470969451201015
GO:0030055,8.648997081026278e-5,1,2,2,cell-substrate junction,CC,0.00017470969451201015
GO:0070161,8.648997081026278e-5,1,2,2,anchoring junction,CC,0.00017470969451201015
GO:0000932,8.700837055469772e-5,1,2,2,P-body,CC,0.00017470969451201015
GO:0055037,8.787382067395787e-5,1,2,2,recycling endosome,CC,0.00017470969451201015
GO:0005844,9.617047803809642e-5,1,2,2,polysome,CC,0.00017470969451201015
GO:0045335,9.617047803809642e-5,1,2,2,phagocytic vesicle,CC,0.00017470969451201015
GO:0005700,9.672307072300657e-5,1,2,2,polytene chromosome,CC,0.00017470969451201015
GO:0005703,9.672307072300657e-5,1,2,2,polytene chromosome puff,CC,0.00017470969451201015
GO:0098687,9.672307072300657e-5,1,2,2,chromosomal region,CC,0.00017470969451201015
GO:0000793,9.683588642537893e-5,1,2,2,condensed chromosome,CC,0.00017470969451201015
GO:0000794,9.683588642537893e-5,1,2,2,condensed nuclear chromosome,CC,0.00017470969451201015
GO:0010494,9.683588642537893e-5,1,2,2,cytoplasmic stress granule,CC,0.00017470969451201015
GO:0016607,9.683588642537893e-5,1,2,2,nuclear speck,CC,0.00017470969451201015
GO:0030173,9.683588642537893e-5,1,2,2,integral component of Golgi membrane,CC,0.00017470969451201015
GO:0031228,9.683588642537893e-5,1,2,2,intrinsic component of Golgi membrane,CC,0.00017470969451201015
GO:0031300,9.683588642537893e-5,1,2,2,intrinsic component of organelle membrane,CC,0.00017470969451201015
GO:0031301,9.683588642537893e-5,1,2,2,integral component of organelle membrane,CC,0.00017470969451201015
GO:0062023,9.683588642537893e-5,1,2,2,collagen-containing extracellular matrix,CC,0.00017470969451201015
GO:0070090,9.683588642537893e-5,1,2,2,metaphase plate,CC,0.00017470969451201015
GO:0000151,9.683588642537901e-5,1,2,2,ubiquitin ligase complex,CC,0.00017470969451201015
GO:0005682,0.004147111781734388,1,1,1,U5 snRNP,CC,0.007179421748712703
GO:0030532,0.004147111781734388,1,1,1,small nuclear ribonucleoprotein complex,CC,0.007179421748712703
GO:0046540,0.004147111781734388,1,1,1,U4/U6 x U5 tri-snRNP complex,CC,0.007179421748712703
GO:0097525,0.004147111781734388,1,1,1,spliceosomal snRNP complex,CC,0.007179421748712703
GO:0097526,0.004147111781734388,1,1,1,spliceosomal tri-snRNP complex,CC,0.007179421748712703
GO:0120114,0.004147111781734388,1,1,1,Sm-like protein family complex,CC,0.007179421748712703
GO:0019897,0.004428340489214062,1,1,1,extrinsic component of plasma membrane,CC,0.007179421748712703
GO:0019898,0.004428340489214062,1,1,1,extrinsic component of membrane,CC,0.007179421748712703
GO:0030027,0.004428340489214062,1,1,1,lamellipodium,CC,0.007179421748712703
GO:0031234,0.004428340489214062,1,1,1,extrinsic component of cytoplasmic side of plasma membrane,CC,0.007179421748712703
GO:0032153,0.004428340489214062,1,1,1,cell division site,CC,0.007179421748712703
GO:0032154,0.004428340489214062,1,1,1,cleavage furrow,CC,0.007179421748712703
GO:0032420,0.004428340489214062,1,1,1,stereocilium,CC,0.007179421748712703
GO:0032421,0.004428340489214062,1,1,1,stereocilium bundle,CC,0.007179421748712703
GO:0044291,0.004428340489214062,1,1,1,cell-cell contact zone,CC,0.007179421748712703
GO:0045179,0.004428340489214062,1,1,1,apical cortex,CC,0.007179421748712703
GO:0070451,0.004428340489214062,1,1,1,cell hair,CC,0.007179421748712703
GO:0070820,0.004428340489214062,1,1,1,tertiary granule,CC,0.007179421748712703
GO:0098858,0.004428340489214062,1,1,1,actin-based cell projection,CC,0.007179421748712703
GO:0098862,0.004428340489214062,1,1,1,cluster of actin-based cell projections,CC,0.007179421748712703
GO:0099738,0.004428340489214062,1,1,1,cell cortex region,CC,0.007179421748712703
GO:0101003,0.004428340489214062,1,1,1,ficolin-1-rich granule membrane,CC,0.007179421748712703
GO:0000815,0.004537167863887998,1,1,1,ESCRT III complex,CC,0.007179421748712703
GO:0005771,0.004537167863887998,1,1,1,multivesicular body,CC,0.007179421748712703
GO:0030117,0.004537167863887998,1,1,1,membrane coat,CC,0.007179421748712703
GO:0036452,0.004537167863887998,1,1,1,ESCRT complex,CC,0.007179421748712703
GO:0048475,0.004537167863887998,1,1,1,coated membrane,CC,0.007179421748712703
GO:0070938,0.004537167863887998,1,1,1,contractile ring,CC,0.007179421748712703
GO:1990635,0.004537167863887998,1,1,1,proximal dendrite,CC,0.007179421748712703
GO:0005795,0.005384063733563455,1,1,1,Golgi stack,CC,0.008315134903263738
GO:0005797,0.005384063733563455,1,1,1,Golgi medial cisterna,CC,0.008315134903263738
GO:0031985,0.005384063733563455,1,1,1,Golgi cisterna,CC,0.008315134903263738
GO:0032589,0.005505136181637857,1,1,1,neuron projection membrane,CC,0.008315134903263738
GO:0032590,0.005505136181637857,1,1,1,dendrite membrane,CC,0.008315134903263738
GO:0032809,0.005505136181637857,1,1,1,neuronal cell body membrane,CC,0.008315134903263738
GO:0044298,0.005505136181637857,1,1,1,cell body membrane,CC,0.008315134903263738
GO:0005778,0.006822998623326069,1,1,1,peroxisomal membrane,CC,0.009866080053534232
GO:0031903,0.006822998623326069,1,1,1,microbody membrane,CC,0.009866080053534232
GO:0035577,0.006822998623326069,1,1,1,azurophil granule membrane,CC,0.009866080053534232
GO:0000502,0.007498747084089708,1,1,1,proteasome complex,CC,0.009866080053534232
GO:0005759,0.007498747084089708,1,1,1,mitochondrial matrix,CC,0.009866080053534232
GO:0097512,0.007498747084089708,1,1,1,cardiac myofibril,CC,0.009866080053534232
GO:0098839,0.007498747084089708,1,1,1,postsynaptic density membrane,CC,0.009866080053534232
GO:0099634,0.007498747084089708,1,1,1,postsynaptic specialization membrane,CC,0.009866080053534232
GO:1905368,0.007498747084089708,1,1,1,peptidase complex,CC,0.009866080053534232
GO:1905369,0.007498747084089708,1,1,1,endopeptidase complex,CC,0.009866080053534232
GO:0090734,0.008740764152246283,1,1,1,site of DNA damage,CC,0.009866080053534232
GO:0001725,0.008781981815102967,1,1,1,stress fiber,CC,0.009866080053534232
GO:0005925,0.008781981815102967,1,1,1,focal adhesion,CC,0.009866080053534232
GO:0042641,0.008781981815102967,1,1,1,actomyosin,CC,0.009866080053534232
GO:0097517,0.008781981815102967,1,1,1,contractile actin filament bundle,CC,0.009866080053534232
GO:0000407,0.008837812034153241,1,1,1,phagophore assembly site,CC,0.009866080053534232
GO:0005767,0.008837812034153241,1,1,1,secondary lysosome,CC,0.009866080053534232
GO:0016234,0.008837812034153241,1,1,1,inclusion body,CC,0.009866080053534232
GO:0016235,0.008837812034153241,1,1,1,aggresome,CC,0.009866080053534232
GO:0016605,0.008837812034153241,1,1,1,PML body,CC,0.009866080053534232
GO:0044753,0.008837812034153241,1,1,1,amphisome,CC,0.009866080053534232
GO:0044754,0.008837812034153241,1,1,1,autolysosome,CC,0.009866080053534232
GO:0097413,0.008837812034153241,1,1,1,Lewy body,CC,0.009866080053534232
GO:0005865,0.009791265693483903,1,1,1,striated muscle thin filament,CC,0.009866080053534232
GO:0030863,0.009791265693483903,1,1,1,cortical cytoskeleton,CC,0.009866080053534232
GO:0030864,0.009791265693483903,1,1,1,cortical actin cytoskeleton,CC,0.009866080053534232
GO:0036379,0.009791265693483903,1,1,1,myofilament,CC,0.009866080053534232
GO:0001669,0.009798170698357266,1,1,1,acrosomal vesicle,CC,0.009866080053534232
GO:0016528,0.009798170698357266,1,1,1,sarcoplasm,CC,0.009866080053534232
GO:0016529,0.009798170698357266,1,1,1,sarcoplasmic reticulum,CC,0.009866080053534232
GO:0030666,0.009798170698357266,1,1,1,endocytic vesicle membrane,CC,0.009866080053534232
GO:0030670,0.009798170698357266,1,1,1,phagocytic vesicle membrane,CC,0.009866080053534232
GO:0033116,0.009798170698357266,1,1,1,endoplasmic reticulum-Golgi intermediate compartment membrane,CC,0.009866080053534232
GO:0042824,0.009798170698357266,1,1,1,MHC class I peptide loading complex,CC,0.009866080053534232
GO:0044322,0.009798170698357266,1,1,1,endoplasmic reticulum quality control compartment,CC,0.009866080053534232
GO:0071556,0.009798170698357266,1,1,1,integral component of lumenal side of endoplasmic reticulum membrane,CC,0.009866080053534232
GO:0098553,0.009798170698357266,1,1,1,lumenal side of endoplasmic reticulum membrane,CC,0.009866080053534232
GO:0030426,0.009843676012546062,1,1,1,growth cone,CC,0.009866080053534232
GO:0030427,0.009843676012546062,1,1,1,site of polarized growth,CC,0.009866080053534232
GO:0001650,0.009866080053534194,1,1,1,fibrillar center,CC,0.009866080053534232
GO:0001891,0.009866080053534194,1,1,1,phagocytic cup,CC,0.009866080053534232
GO:0002102,0.009866080053534194,1,1,1,podosome,CC,0.009866080053534232
GO:0005923,0.009866080053534194,1,1,1,bicellular tight junction,CC,0.009866080053534232
GO:0005927,0.009866080053534194,1,1,1,muscle tendon junction,CC,0.009866080053534232
GO:0008023,0.009866080053534194,1,1,1,transcription elongation factor complex,CC,0.009866080053534232
GO:0030285,0.009866080053534194,1,1,1,integral component of synaptic vesicle membrane,CC,0.009866080053534232
GO:0030658,0.009866080053534194,1,1,1,transport vesicle membrane,CC,0.009866080053534232
GO:0030672,0.009866080053534194,1,1,1,synaptic vesicle membrane,CC,0.009866080053534232
GO:0031045,0.009866080053534194,1,1,1,dense core granule,CC,0.009866080053534232
GO:0031594,0.009866080053534194,1,1,1,neuromuscular junction,CC,0.009866080053534232
GO:0031673,0.009866080053534194,1,1,1,H zone,CC,0.009866080053534232
GO:0032009,0.009866080053534194,1,1,1,early phagosome,CC,0.009866080053534232
GO:0032127,0.009866080053534194,1,1,1,dense core granule membrane,CC,0.009866080053534232
GO:0035578,0.009866080053534194,1,1,1,azurophil granule lumen,CC,0.009866080053534232
GO:0042734,0.009866080053534194,1,1,1,presynaptic membrane,CC,0.009866080053534232
GO:0043240,0.009866080053534194,1,1,1,Fanconi anaemia nuclear complex,CC,0.009866080053534232
GO:0044302,0.009866080053534194,1,1,1,dentate gyrus mossy fiber,CC,0.009866080053534232
GO:0048786,0.009866080053534194,1,1,1,presynaptic active zone,CC,0.009866080053534232
GO:0048787,0.009866080053534194,1,1,1,presynaptic active zone membrane,CC,0.009866080053534232
GO:0060076,0.009866080053534194,1,1,1,excitatory synapse,CC,0.009866080053534232
GO:0060077,0.009866080053534194,1,1,1,inhibitory synapse,CC,0.009866080053534232
GO:0070160,0.009866080053534194,1,1,1,tight junction,CC,0.009866080053534232
GO:0097386,0.009866080053534194,1,1,1,glial cell projection,CC,0.009866080053534232
GO:0097442,0.009866080053534194,1,1,1,CA3 pyramidal cell dendrite,CC,0.009866080053534232
GO:0097449,0.009866080053534194,1,1,1,astrocyte projection,CC,0.009866080053534232
GO:0097457,0.009866080053534194,1,1,1,hippocampal mossy fiber,CC,0.009866080053534232
GO:0097730,0.009866080053534194,1,1,1,non-motile cilium,CC,0.009866080053534232
GO:0098563,0.009866080053534194,1,1,1,intrinsic component of synaptic vesicle membrane,CC,0.009866080053534232
GO:0099053,0.009866080053534194,1,1,1,activating signal cointegrator 1 complex,CC,0.009866080053534232
GO:0099501,0.009866080053534194,1,1,1,exocytic vesicle membrane,CC,0.009866080053534232
GO:1990026,0.009866080053534194,1,1,1,hippocampal mossy fiber expansion,CC,0.009866080053534232
GO:1990742,0.009866080053534194,1,1,1,microvesicle,CC,0.009866080053534232
GO:0005901,0.009866080053534197,1,1,1,caveola,CC,0.009866080053534232
GO:0016035,0.009866080053534197,1,1,1,zeta DNA polymerase complex,CC,0.009866080053534232
GO:0031901,0.009866080053534197,1,1,1,early endosome membrane,CC,0.009866080053534232
GO:0042575,0.009866080053534197,1,1,1,DNA polymerase complex,CC,0.009866080053534232
GO:0044853,0.009866080053534197,1,1,1,plasma membrane raft,CC,0.009866080053534232
GO:0061695,0.009866080053534197,1,1,1,"transferase complex, transferring phosphorus-containing groups",CC,0.009866080053534232
GO:1990851,0.009866080053534197,1,1,1,Wnt-Frizzled-LRP5/6 complex,CC,0.009866080053534232
GO:1990909,0.009866080053534197,1,1,1,Wnt signalosome,CC,0.009866080053534232
GO:0044840,0.009866080053534232,1,1,1,gut granule,CC,0.009866080053534232
GO:0044841,0.009866080053534232,1,1,1,gut granule membrane,CC,0.009866080053534232
GO:0046581,0.009866080053534232,1,1,1,intercellular canaliculus,CC,0.009866080053534232
GO:0000166,0,1,13,13,nucleotide binding,MF,0
GO:0000976,0,1,9,9,transcription cis-regulatory region binding,MF,0
GO:0000977,0,1,9,9,RNA polymerase II transcription regulatory region sequence-specific DNA binding,MF,0
